word,sum,min,max
indigent,24.004537310491695,1.7397602869814208,8.688932601868142
neutrality,81.75061220862379,3.324449836410009,23.96598217242434
gentleness,94.59499877747236,2.1647580330111684,31.370431991160313
assassination,89.37869590289404,10.368430470475895,28.284630020842148
foot,6048.816455537656,854.1958266294329,1149.096925819983
people,12843.463634749918,1618.9625459610681,2645.4348534621668
motion,1201.8592203556618,146.27579280204037,265.714257576712
jig,37.32344424670192,4.385214320846435,8.349780984471648
adage,18.285773470448326,1.683145498482632,4.385214320846435
counteract,76.18601898364201,5.1799567218481535,32.38602151605399
deprecate,40.98557343941286,2.3966963936909362,12.638447420899118
steady,618.4936425902367,79.32882622225071,118.79992630334874
suffer,1785.3770714352534,183.6951816583763,472.136285795017
quench,75.5801143067781,2.852637899537926,30.46768574681037
attendant,324.18681282768364,33.612666820444204,99.75346000066803
doctrinal,30.539557635936813,2.1855769905669997,8.993405641057944
saucy,40.5042846856838,2.34496505300999,12.00359513248643
science,1657.454777300761,215.14116491052624,348.99616683956674
destination,182.36426923628107,22.559173994588107,44.53216525051546
ransack,29.585518505479744,2.8605731150504723,8.350402760236916
conventional,215.79917423083995,11.961387737636665,61.11414076298201
skill,847.1328339088707,84.00654547650629,180.43640558944364
stoop,299.00753719457595,28.451105576718213,66.43525299269731
chatter,167.06320344072304,14.105410067967764,35.270690744322614
chart,225.8038125566551,12.375223464761552,67.64868853159902
roller,81.89780626924045,3.3852984163122635,23.580400002443085
restraint,257.64699829201334,18.555068854381442,75.71784124485097
personage,171.26149475581778,2.9378859019437282,66.57753552080784
termination,99.32294828581938,3.942952131556057,44.00887941205943
spectacle,364.23701202556236,22.807272133510523,98.59299655258978
nameless,70.68357000632945,7.808591476218857,17.377865203736285
keeper,224.15110210328757,14.457491149038875,63.73425898518337
nullify,30.94049273299913,2.5513219674774485,7.385742933640206
aside,1322.4292055674737,143.04286823360937,311.560297581272
illness,306.48399540440346,32.9502379187727,68.65375476121135
light,7534.601491572978,1154.9073760561469,1375.8424117489553
interruption,161.4178758369584,10.514539017482818,51.68222248903389
plastic,351.7701463092315,2.9339252941372953,181.60773641225836
overture,56.90622261724075,3.0925114757302405,14.33109662905525
shave,174.08492583520677,15.125273123597452,45.22798033255477
pane,80.3363589981225,8.237559479693175,19.756599869111053
dialogue,161.02690419853823,13.298845583535947,41.556648722929616
prostrate,142.06274583851638,3.2471370495167524,56.98585667458977
nauseous,16.522046103141918,1.180714006398264,5.077947624468395
propagate,58.682587499636995,3.7110137708762885,22.260537103279788
parochial,30.513467506496255,3.3852984163122635,9.694133878938207
price,2461.060259195907,221.0599865851908,666.7265899959559
flexible,98.01767903624089,8.77042864169287,26.59559869128007
lifeless,96.92310859878292,8.630438390974911,33.28876776040392
imposition,58.00509194661434,3.1698242626234965,20.086103936786095
reproduction,89.47448201973994,2.9339252941372953,21.30309526437719
wrestle,107.87000590098471,13.31550710416157,27.755290494678906
relish,152.15886208796658,17.961925842016143,40.84926755683465
recklessness,38.169880967213054,2.1647580330111684,11.743455299893846
bare,674.7789312215295,92.4186467653248,129.92175973627357
point,6902.827174136419,1096.1920917119264,1220.8582826158051
contamination,34.18623657855662,2.361428012796528,11.168802623614592
headstrong,22.01701817226243,1.8614671039357653,7.221969954799495
suite,169.49486227395235,11.446152634073748,56.747585579649915
comparative,168.79540411826633,8.272468197578394,44.91162565640936
appearance,1474.622470001363,115.5053036185245,469.5408903425109
hoop,73.23056450631589,9.406500534696157,17.62731541166237
cheerful,390.51082510597973,25.97709639613402,112.19459351385922
deterioration,40.26145088885035,2.9339252941372953,11.14462772616088
drove,28.924710502537938,3.642628317611666,7.692706478095018
inspiration,282.7110057260349,28.816477764823794,64.31215569333015
purchaser,81.08313372807912,2.705947541263961,21.440223303311004
infant,434.3765666827277,43.108622020838745,135.5247799330343
huge,965.9252485516685,95.80394518163706,243.6125915006497
way,14788.634096213884,1745.121333608972,2807.619253638119
inflict,259.41371082776845,18.95311960370961,102.12316889208662
farce,60.80224880956367,3.4017626233032647,13.593720208448053
jaws,34.59873060229837,5.124801219260551,7.470043313196772
hostility,272.0862644253446,16.467623608263533,79.10313966116323
evaporation,25.75086471962585,3.0925114757302405,7.321078145819897
drop,2660.053171631221,292.15125332774835,516.0628525124839
reiterate,69.70502388482966,5.566520656314433,15.685215995580156
redden,60.40680845320254,7.653965902432345,13.341457128676868
pocketbook,43.72041475023322,3.2724551357685217,12.502684096273263
nurse,768.0791375368215,84.18108728563162,161.11984788554554
currant,38.19392411449064,1.450493847222674,14.89531303177396
directness,31.423749473594224,2.087445246117912,9.789837547081895
bask,47.45514204724273,5.551867987532263,10.702895969523503
friend,7238.306167472756,848.0312277787365,1801.542973880843
keel,61.78311985147971,7.639267595372751,12.661273600526066
jerk,292.72947205165326,11.058641493286729,78.0086019752953
half,5920.740696713366,794.6981364757785,1173.156319326104
peep,168.3275094367766,10.359913443696307,45.487307870474886
minstrel,68.44942878292692,2.7832603281572164,26.63101420832314
reflection,612.0570334708724,52.483702372007095,235.61676977533355
reasonable,485.769953476079,48.629742955858035,98.28649735359939
colonist,132.209819035817,9.741411148550258,48.52261063380911
butler,353.0889729583602,23.49800032500732,125.48172796464125
habitual,125.18735472248008,5.334582295634665,51.907909050121376
wise,1110.0925048186004,74.68415213888531,280.18986559011165
successor,223.58329676945056,19.328196723314,47.19679819894045
birthday,300.5129808782226,6.544910271537043,121.76763935687822
misconduct,39.739107840096445,3.8687224890496315,12.412760859811634
subsistence,105.03647721484882,3.942952131556057,49.876730000334014
disregard,203.16776301778836,13.37511213253329,50.66663296414021
set,5862.740109883029,864.8309020872396,1036.717140766884
corridor,298.9827726688365,9.253149004586852,89.95479342525951
fluctuate,40.121689759935514,4.688506536102473,11.397171334917955
succinct,12.314874932723926,1.5324160508573215,3.046768574681037
rotation,85.69692382573228,7.899029638061948,24.66277901894867
refute,63.188440369945056,4.020264918449312,22.90718595037965
charity,437.5998750436193,36.50409515510397,119.27534753473542
trickle,105.33407714560614,12.00359513248643,27.059475412639603
effective,590.4313525937499,27.872290294304303,153.66867185400386
brush,689.330460853855,58.22713276057093,162.9753547709837
ancestor,306.9030548315125,39.18965638258068,73.34813235343238
ridicule,161.33256630494265,11.519605247095146,52.359282172296346
bleach,59.75795615035983,6.093537149362074,16.390310821370274
distress,405.22969591798056,24.121589510695877,154.70813762547044
fish,1244.4378912102059,119.61387737636664,265.5694229783344
obstruct,75.11939856670533,4.097577705342569,23.132872511467134
seller,131.66320464946355,7.899029638061948,31.258142407648627
exciting,253.8560260384636,31.82180511333528,50.48524984129618
pet,296.03105983076426,21.89159642548597,72.59670689276739
aim,936.5631421313072,133.36455739086662,173.95922233798444
prop,175.2645777361542,15.459529434492671,48.552430168964776
soar,203.56168985650896,21.171998068689156,44.26423723774527
maternal,98.30491368788087,10.78200426435521,25.728267963973202
notify,110.55985347078108,6.770596832624527,30.698564166354863
geometry,56.64276547067975,5.9564674232245265,16.700805520473832
relieve,611.845225829191,54.50551475974549,154.5952943449267
figure,2912.2613288815633,301.1787157712477,592.0903918468231
indulge,362.4292829031941,23.062852170840518,131.5752651140033
incidental,68.8101076324693,3.4017626233032647,16.909089118518036
flinch,64.26095281264408,6.466332981587117,22.188769838364475
lowland,32.26678297581519,3.046768574681037,7.401353085293842
stairway,109.27718673040394,3.6109849773997476,30.497591569521116
greet,477.3734830424569,51.34369264740266,97.89837547081893
basement,182.64625382145874,4.4008879412059425,64.24692590829575
encouraging,88.17852271227017,12.71599606065211,16.395029145113053
glow,808.2389149876414,100.58678471529042,169.35103101777295
endurance,120.89746904963766,10.878703854170057,32.368827741163095
comical,47.33045592053385,5.705275799075852,11.483315467301258
franchise,114.39920708540298,8.463246040780659,33.78568787235288
swampy,21.46420522366228,2.2420708199044244,5.574424984126825
imitation,215.0732508404646,14.380178362145617,61.838117737970684
quote,534.1070086368843,59.99472262916667,99.69711068278278
grassy,72.87242145156583,7.837931276516136,16.46313511978789
bearer,131.5125534314281,9.741411148550258,40.84926755683465
ancient,1288.2102645450273,132.5509627386987,365.2736991200932
dictionary,130.91678042758312,15.30793180486469,42.42907348444704
refuse,1582.486659314273,176.1185285428372,303.9459311364383
innocence,266.6758856624529,22.11145705147122,96.36816158435578
drinker,44.62388842441361,4.334656986207947,9.911707956021607
careless,252.116022344693,13.761676066999572,66.12616239863289
nucleus,86.65751310307694,3.836671538487232,27.960312534495063
rotten,126.7186045473925,15.496901455872573,29.769065905998787
big,4682.933685393224,97.2709078287057,1395.5731162101642
abomination,33.68091607285648,2.788494781068241,10.268738529480531
witness,1278.8699594871055,129.7308564068836,341.12523708373243
clue,177.41030643198678,12.525604140355375,51.335690497121995
scare,318.0773616419726,18.506298009173705,86.51300853355347
prologue,29.148144897297783,2.6757239923808758,11.67423082088166
polish,325.07048585448337,35.99700649345374,83.80557287967254
observation,816.014679091483,63.93767476072273,283.57516400642396
remember,3921.7345205974175,518.6277173790388,744.248393009954
pure,1095.3456711831573,85.12137836947487,312.76240444274237
cancel,156.23386864212134,8.993405641057944,46.31910352131073
peer,506.0323371657197,38.818088507047285,132.12755280057453
hanger,39.74167338655917,3.7743951988749473,10.901102951949097
constitute,618.9815069537078,35.87313311847079,184.2730771279309
potency,28.232047374958128,2.5513219674774485,5.661592798312421
southeast,120.04573789250142,4.162237321481363,40.68635241459601
regular,969.5614085948591,140.0451809493492,173.55296547627538
skewer,22.06554585679485,0.9730862622099472,9.586785574763745
shy,276.5676210203824,13.766880226336538,77.46741246704254
worldly,174.1142485160632,9.973349509230026,57.324386516221
railway,407.16869391459346,5.077947624468395,199.65960852798648
ratify,87.03080743242164,5.489207869421177,23.471402353098362
downfall,53.973769872894,5.334582295634665,12.821177463491697
subject,4190.558017394091,249.4110505176439,1528.2365484038994
mechanism,192.20814969200052,10.381581810024276,51.92767973057173
affair,1647.6399037093981,101.12512525637887,378.3241437622311
exert,307.89833704393317,15.771808526224229,114.53592975189825
omit,263.1492737414354,23.966963936909366,77.07196061137587
greedy,73.78339825004976,9.478835565674338,13.446282895992
hate,1250.552799045659,152.78980185622683,243.14871477929017
boarder,68.08885243524622,3.0925114757302405,20.959837940316863
clergy,162.3337575553176,15.849121313117484,47.82856636380816
incite,55.58204698607794,4.484141639808849,13.654036945792797
ambush,80.7448962467417,10.70394888430942,17.163438690302836
observatory,63.4823923236193,4.062358099574716,16.31299803447702
shelter,571.0911223848613,76.19927677409781,119.81297432549923
squeak,73.95723506350475,5.537262150899312,21.029078034965636
cast,1363.747276692105,162.4553108889395,345.5261250249383
nightfall,60.91500190701548,6.432066990993301,13.750248294179501
advance,1696.8431745247142,123.39120788163659,421.13112298924557
gender,97.06181851943973,2.3111848635880916,65.71586885926762
overcast,34.97911129724607,3.538495498945263,9.067731307512968
candlestick,33.62547051489247,3.836671538487232,7.342378160311421
monkey,208.92589183926813,21.553066583854743,46.14787879874447
art,3332.31313909832,349.1396438494271,862.7997230374522
neighboring,154.10743700009664,12.788520753013243,46.19340170179762
originality,76.10485635923241,4.638767213595361,22.34296954766094
sunny,277.8242540848113,30.67794486875956,65.55523781333146
score,766.8983609165701,65.44910271537043,225.59871215452105
sift,80.70052947221055,10.023508267083136,17.152178642648803
demon,218.63386833149912,17.333886476910685,54.81476590731851
help,5346.4734125988525,350.1526995272318,1368.8228919450976
partake,110.78701858534745,3.7110137708762885,53.93908809990873
weight,1279.4940716976248,179.3106703227462,297.2676656045694
naturalist,81.42023903650886,5.27012764490905,26.05114609248603
flake,84.5693119953986,8.576089321324401,26.440973117493556
sign,2389.143438168334,261.5707243003942,513.5115305450064
bass,150.64245641593465,7.221969954799495,44.06828852915593
ballad,90.61667544337975,9.872778819457825,21.66590986439849
taper,82.13643031648792,7.885904263112114,20.65032033950481
relaxed,103.40866268673712,5.685913483809361,32.85368563959357
