"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"decorum",15.12,2.36,42,37,"Noun",57,7,47.6546863388375,13.7585278613835,5.09732762093987,14.0196431047037,11.9332718849182,2.0942763516796,8.1567055284977,0.635513296227582
"decoy",9.44,4.34,182,127,"Noun",36,5,37.3611447893636,11.656949640364,4.83187718932038,12.1516011724815,9.72535079717636,0.580432527620978,5.09501516819,0.238883959380854
"decrease",8.56,2.68,60,48,"Verb",48,8,208.651930018245,11.747565957428,5.92460472296109,13.9029403617324,12.9618488550186,2.06028156322257,11.2283376455307,1.26101857080118
"decree",11.32,2.68,98,61,"Noun",41,6,246.212273695643,13.7152761511021,6.975304728566,14.2366055648502,12.2176538705826,1.698795550053,7.95823001861572,0.482764027596854
"dedicate",9.21,2.69,124,104,"Verb",37,8,132.835705931284,12.1491610200507,7.03230817044536,13.0693006028505,11.2236214280128,1.43708317290979,6.24421715736389,0.700360974429297
"dedication",9.56,2.16,173,153,"Noun",40,10,65.1149224991611,10.7259352000353,6.44848711860371,11.8458809242019,9.55096429586411,0.970757831584447,6.07879440486431,0.229813664596273
"deduce",13,1.61,29,26,"Verb",34,6,66.710321844403,12.0428621775876,6.38842568379096,13.4480801241791,10.7374147772789,1.34122134099317,8.14998511970043,0.91640916633848
"deduct",10.84,2.31,55,49,"Verb",37,6,49.8587705204478,12.67313874975,6.52020348659472,14.1116208979648,12.0947007536888,1.71243373144721,9.2486566901207,1.37417502196215
"deduction",10.89,2.19,87,68,"Noun",43,9,99.3876353753419,9.85440588724328,5.76299473495405,11.3220871086456,9.07025195658207,1.22959769184025,5.38780268095434,1.10835616588797
"deed",9.72,3.86,475,273,"Noun",24,4,564.149854541668,13.1379280192933,6.28710493259032,14.1830460888193,12.0611966252327,1.89355835822401,9.07556077837944,0.512322530559613
"deem",10.28,2.1,30,28,"Verb",32,4,515.270528158683,12.9676478803826,7.28875467462761,13.767632718413,10.8141065239906,0.925339954338267,8.64646798372269,0.356292517006803
"deep",5.47,3.38,3896,2454,"Adjective",29,4,3418.1209056601,13.4768910011691,7.13665846131128,14.1468429991922,12.6138048171997,1.46055515147825,8.0726253092289,0.515095378829355
"deepen",9.21,3.2,13,13,"Verb",38,6,180.510121274729,13.3581084865025,7.34893913455167,13.8641072294974,11.5092930793762,1.84139941001437,7.47294905781746,0.51419076166334
"deer",5.17,4.86,444,245,"Noun",21,4,334.5360799423,13.3711313081123,5.60959430795582,14.24978880405,12.0797524452209,3.98712492866008,9.41955360770226,1.71568162239408
"default",10.85,2,51,47,"Noun",55,7,61.8022463255408,10.8561884425915,5.08684447889238,12.1063822207007,7.12267401069403,0.801342945954964,5.14921671152115,0.49117730095991
"defeat",8.74,2.96,580,403,"Verb",38,6,745.252369829268,12.8497985488802,6.15996439902697,13.5949034906567,12.2072997689247,2.25285776824551,6.41233147680759,0.612958353389187
"defect",10.26,2.48,126,88,"Noun",35,6,296.974373387623,10.669661595762,6.58390960660694,13.2300468170775,9.07453778386116,1.42305982218616,4.93839924037457,0.491968644324267
"defection",13,2.32,19,12,"Noun",35,9,31.1748117677314,11.2465847510991,4.70699290539766,13.0540025301492,9.24815332889557,1.09571868506242,6.67585369944572,0.897033177312681
"defective",10.11,2.56,110,90,"Adjective",44,9,87.997394285031,11.1738632772578,6.11780337809722,13.1531387751714,9.60080024600029,0.85615459566497,6.3565933406353,0.321366952578133
"defend",8.16,2.31,959,683,"Verb",38,6,668.036480174491,13.9083932823805,7.6826450624503,14.2775253761596,13.0273534655571,2.39375757872174,8.13393139839172,0.427768023644857
"defendant",11.42,3.8,904,316,"Noun",51,9,191.440185736982,12.9272764933405,6.42003095446424,14.4329773666405,12.9099344015121,3.1335029702794,10.1391468048096,2.29522775084424
"defender",9.05,3.19,152,111,"Noun",45,8,134.437110753508,12.2822130706308,7.31133345708731,13.2208384891939,11.056227684021,1.04118591871719,7.51158100366592,0.30952380952381
"defense",8.8,2.45,1665,832,"Noun",44,7,1034.46578269402,9.67423465707393,5.83246262124669,13.0098666234283,10.2630781233311,1.21751554147539,7.14733103662729,0.441656912533746
"defensive",9.89,2.07,278,227,"Adjective",55,9,186.140529200219,8.51449323361157,4.73785035996735,11.7178585815091,10.4680328369141,1.17379306412279,6.58647123724222,0.497503256621798
"defer",11.88,1.92,30,27,"Verb",36,5,129.172210945248,11.2261839017579,6.0834171308218,13.3891113435543,9.52382171154022,1.25775246615277,6.2930466234684,0.674196371004882
"deference",12.88,1.92,19,18,"Noun",49,9,103.913731075759,14.0682341003333,6.76709162403185,14.4699740739939,11.9028963446617,3.99433713132562,8.89293274283409,1.89671465955269
"defiance",12.35,2.17,57,53,"Noun",51,8,191.907941819835,14.0123490780749,5.61603710513096,14.1495858520579,11.476634323597,1.89364516984831,7.84653270244598,0.56725447208335
"deficiency",12.33,2.07,53,39,"Noun",70,10,167.778748121238,10.0714950426617,6.61106603662151,13.3355668572345,10.1612544953823,1.12056885809233,5.88664264976978,0.224489795918367
"deficient",11.61,1.89,28,27,"Adjective",57,9,93.8297815519991,10.9948731901695,6.21572539850534,13.0345537326535,9.98933830857277,0.842208770458278,6.5267944522202,0.399990245867079
"defile",12.5,2.43,17,13,"Verb",35,6,57.4820224819526,11.6260844122252,5.43885813583127,12.0670905120518,9.70283365249634,0.621086023061707,4.76684667915106,0.624229704776817
"define",8.53,2.15,318,252,"Verb",36,6,537.25479787219,12.5505470882371,6.57145953500443,14.3912513619531,11.8695575594902,1.52978867380215,8.75243255496025,0.545398409132386
"definite",8.44,2.07,314,267,"Adjective",51,8,351.176998465118,12.1230153393488,6.31280273690908,13.8348141592428,9.35326918959618,0.997642476807287,8.51495364308357,0.51285631428026
"definitely",7.294168,1.74,3848,2391,"Adverb",66,10,276.809063268412,7.58304375526981,3.07921593861681,9.18947111861579,7.4836238771677,0.674633840728742,5.56297209858894,0.416092431422153
"definition",8.39,3.07,296,230,"Noun",56,10,281.199426243157,12.483765152548,7.61892310963389,14.2553931010035,12.3762139678001,1.80285576004556,9.68153792619705,0.744316382118682
"definitive",12.611782,1.83,99,87,"Adjective",64,10,35.396427562824,10.4554106647655,6.17743168146795,11.8809060510603,8.68530282378197,0.447271569744148,6.32537128031254,0.251072167997634
"deform",11.26,3.28,6,4,"Verb",47,6,27.5742576529194,12.0316061729398,6.12772261307649,12.5040550831443,9.04882580041885,0.691914007077231,5.88125467300415,0.798303993902001
"deformed",7.65,3.64,66,51,"Adjective",47,8,26.4914246118961,11.9530501856603,4.75023820558744,12.2228086471914,8.77582839131355,0.829597991468614,5.11550457216799,0.226190476190476
"deformity",10.26,3.59,21,19,"Noun",66,9,44.5915857055471,12.0614758601224,6.06953158778256,12.7387145837289,10.2487874925137,1.28605288796689,6.19274196028709,0.229700390794616
"defraud",12.39,1.82,19,17,"Verb",55,7,37.2086964258201,12.4570878792295,6.6889869191451,13.9325852084689,11.8254323005676,2.34834190625365,9.74763387441635,1.05741388207559
"defy",9.78,1.86,158,142,"Verb",34,4,203.024651725791,13.5888976335595,5.31500586991292,13.675929470223,11.3422528505325,1.04163285349226,9.48333215713501,0.695318108885588
"degenerate",13.45,2.04,93,69,"Adjective",49,10,84.8496676426176,12.9237860413882,4.78283132656712,13.1803719895814,10.0907134115696,1.02637868368082,6.90660312771797,0.968496844256723
"degradation",13,2.23,39,38,"Noun",62,11,110.717435534482,12.5766453858796,6.34913479452944,13.3280105480221,10.9100716412067,1.68907050268478,8.35308226943016,0.937915265484331
"degrade",11.5,1.64,34,31,"Verb",48,7,124.615318767152,13.4921186123631,7.38764142065399,13.7541685583433,11.2433407306671,1.51321942278122,8.36418262124062,0.652579274221288
"degree",10.35,3,759,585,"Noun",45,6,1834.47928681194,9.74245581450538,7.52399953426162,12.9430560575705,11.4986857175827,0.935134692270183,6.0212734863162,0.48812507459124
"deign",11.58,1.64,16,14,"Verb",36,5,45.8128268136555,12.2602194102065,4.4465499697448,13.3365128456588,9.66288855671883,0.594751246726931,7.4436993598938,0.537124177453899
"deity",13,2.33,28,22,"Noun",38,5,142.273255114425,13.1881201832493,6.8046988885477,14.5087534362184,12.3228004574776,1.45566875252421,7.67917555570602,0.624855773473471
"delay",8.78,2.79,562,457,"Noun",36,5,789.516387215058,12.7336003239532,7.06666143488774,13.6992796985596,12.5319057703018,2.13022908209629,5.71018336713314,1.32755232761035
"delectable",13,2.44,19,19,"Adjective",54,10,22.6649384750868,13.440034543362,5.3800855377971,13.4216287269184,10.2704350352287,1.39584153128084,8.90950521826744,0.399139905731025
"delegate",12.61,3.07,73,52,"Noun",47,8,413.145599111987,11.4271365172256,4.95476015127909,13.4054898399329,10.7542868256569,2.05595474002282,6.62658239156008,0.463820033101122
"delegation",13.32,2.7,70,47,"Noun",52,10,175.191490000792,10.6784397168085,5.51104156657267,12.8630033296134,10.30499792099,1.32591764487681,5.99661437422037,0.892752413194996
"deliberate",11.4,1.78,145,128,"Adjective",53,10,237.643355610863,12.8808017309759,6.7704648962629,13.7037989473048,10.8614065051079,1.34929963533969,7.16001328825951,0.164965986394558
"deliberation",13.79,2.19,20,20,"Noun",55,12,139.784041050847,11.906477515641,6.73224585101561,13.8046557037238,11.441968858242,2.27773062070009,7.38560008257627,0.356568621898343
"delicacy",10.47,2.81,71,65,"Noun",57,8,200.106993252484,12.4883163314484,5.74085762447872,12.9088566703279,10.3774228692055,1.14853442007532,7.66256195306778,0.326906343932922
"delicate",8.2,2.3,485,409,"Adjective",38,8,625.604653076825,13.958585086443,5.92860520069549,14.4806384734162,12.4336540699005,3.44393386289416,8.66835719347,0.613879239639118
"delicious",6.5,2.43,1098,854,"Adjective",54,9,224.275738747964,13.661577620439,6.69190340681281,14.2046564544188,12.2395965456963,2.22672486308255,9.53770780563354,0.628278003657943
"delight",8.68,2.3,288,237,"Noun",41,7,906.449175870335,14.2489825016039,6.59222700106721,14.3780165312076,12.2844461798668,3.20544975734246,7.9886756837368,1.05749043222653
"delighted",8.11,2.86,660,504,"Adjective",47,9,263.862806514619,12.5967690240983,7.08787754705842,13.6556108467785,11.3910703659058,1.81183039232334,7.06454360485077,0.99003635079228
"delightful",9.72,2.38,469,377,"Adjective",75,10,348.129490672206,13.6832265237575,6.05580747643029,14.1005303990997,11.9790070652962,2.95496853125148,9.62097302079201,0.721066409912716
"delineate",12.73,1.72,1,1,"Verb",56,9,40.2778368450345,11.5492442870395,6.40906750138431,13.1450830528148,9.00660401582718,0.714432276291681,6.1729601919651,0.102891156462585
"delinquent",11,2.17,71,60,"Noun",75,10,39.7131729507494,11.7535419258362,4.88248888935474,13.3580950829788,9.24638491868973,1.58957992143128,8.20556825399399,1.39296943933854
"delirious",10.79,2.12,135,104,"Adjective",54,9,48.0222556436734,13.6549989813508,7.19827185811955,14.1074206635073,11.1742000579834,1.94093539110574,10.0934221148491,1.27886903798758
"delirium",12.61,1.97,36,26,"Noun",64,8,69.8280237606075,13.6290960099908,7.20447047003525,14.2699136060786,11.8762910366058,2.68946571255717,7.87753304839134,1.20853065494656
"deliver",6.63,3.12,1446,1075,"Verb",38,7,893.329211242144,11.4355945726848,5.72036517713052,12.8342834115502,11.235560208559,2.7369211005854,6.36485130339861,0.335196844695325
"delivery",7.68,3.69,1017,703,"Noun",53,8,237.113663232005,7.32806444215869,4.75572183435601,9.96213559953171,9.5880540907383,0.674796671818624,4.98804021510296,0.50031328320802
"delude",13.28,2.11,22,20,"Verb",36,6,40.7035822028848,12.1292765561289,6.85976911969873,13.0599336564009,8.31064546108246,1.12809914671617,7.77964055538177,0.313146997929607
"deluge",13.68,3.48,20,16,"Noun",37,6,74.0868033513527,12.0377572381127,4.76165318378044,13.1339047336518,10.335537314415,1.24525785140956,4.35439705697354,0.384346399676121
"delusion",9.95,2.3,138,101,"Noun",44,8,147.057574894917,12.830293993576,7.89778761222643,14.0074602132055,11.4037601947784,1.44830768215125,7.33726637065411,0.460477669328601
"demand",7.83,2.2,873,687,"Verb",38,6,2452.08289205649,12.0832346510971,7.005304914517,13.4509472220173,12.1324016451836,1.0934201586414,5.93049539625645,0.316602635503785
"demean",13.11,2,18,18,"Verb",41,6,16.2170697864078,11.7960861301785,4.17738100847881,12.238646079145,5.80373503267765,0.227040816326531,5.18643610924482,0.0816326530612245
"demeanor",12.56,2.44,54,43,"Noun",55,8,82.5102896557134,13.415958872045,6.80181940656648,14.0393895100595,12.4236341714859,1.35125438049358,9.76201513409615,1.71197474317856
"democracy",10.17,1.78,337,216,"Noun",71,9,514.697047976259,11.4482231752742,7.23319872232642,14.3042153566712,11.6948810219765,1.92588020708402,10.2941265106201,1.13967504741129
"demolish",9.11,3.46,27,23,"Verb",55,8,61.688163824831,13.1414396630073,4.14557851689799,13.6262526860296,11.3025250434875,1.91378276273139,7.61408689618111,0.742566203873871
"demon",7.16,3.32,1593,384,"Noun",36,5,218.633868331499,13.844971528417,6.16129991981958,14.1959361092351,11.507876932621,1.82783874606846,9.15317338705063,0.454931972789116
"demonstrate",9.05,2.53,238,211,"Verb",63,11,411.36895813767,12.7255397652593,6.73007380308411,13.6265772703396,11.4405296444893,0.758391329877919,8.03139546513557,0.165870603560573
"demonstration",10.11,3.75,366,269,"Noun",64,13,296.779704138052,7.96798440814425,4.87158975309791,9.62686868148572,8.36531513929367,0.436763052573825,5.308638215065,0.293530178028658
"demoralize",13.88,1.86,3,3,"Verb",49,10,41.941824394911,12.3013376013308,6.81039805664109,13.3481816963119,9.80928039550781,0.842205124561424,6.57734195888042,0.288265306122449
"den",5.7,4.57,312,219,"Noun",20,3,270.567744631183,12.115374167539,5.40417975416245,12.751435723968,10.0994834601879,0.273122014763352,5.25403251498938,0.229700390794616
"denial",9.45,2.46,268,199,"Noun",36,6,192.112678333863,12.9377330926842,7.78143067518401,13.6902754618838,10.3912369012833,0.728613539156026,7.3891290128231,0.467679733009454
"denomination",10.56,2.77,18,16,"Noun",51,12,114.431839258297,12.2562754807882,6.63121350603143,14.6646481600871,12.2673364877701,4.13234935263027,11.3747626543045,3.05723732659086
"denote",11.241164,2.04,4,4,"Verb",36,6,95.738637369418,12.9339769872747,5.62952135729421,13.7675535102005,10.7427667677402,0.964696141120087,6.65650888439268,0.428084580060264
"denounce",12.16,1.83,44,34,"Verb",50,8,225.038686507764,13.8102312660227,6.80958751952053,14.2807310187633,12.8494308590889,1.61153721928247,8.43948659300804,0.845780221936559
"dense",10.2,3.14,108,88,"Adjective",32,5,208.297304418759,13.7404609167618,6.86605693051839,14.2908496681816,11.7488620281219,1.60000341346978,8.38863635063171,0.60405477980666
"density",10.79,2.52,73,65,"Noun",54,7,83.2621769614548,11.6075530641713,7.46244437402427,14.1778588164153,12.4635260105133,0.763162906796447,8.81170049309731,0.233269302170452
"dent",7.33,4.63,180,125,"Noun",20,4,108.597438428887,3.1227742066335,0.551236248842412,3.60156616389761,3.70995218772441,0.0842379504993487,1.1780163384974,0.104646113764655
"deny",7.8,2.2,1091,773,"Verb",32,4,1138.18088616913,14.1473175738798,8.77150500679305,14.4326279391456,12.2395504117012,2.26914315469465,9.11259436607361,0.99800965153813
"depart",9.89,2.86,109,95,"Verb",37,6,646.157791013286,12.6249286419534,4.68464185754433,13.7759572990702,11.3682164549828,3.09733181109722,6.25039155781269,1.28448780810551
"department",9.84,3.3,3256,1788,"Noun",52,10,1885.34908946387,9.93738632592083,5.72728444022109,13.2950298477014,10.4931734800339,1.50055188597468,7.36517792195082,0.56484295845998
"departure",9.78,3.07,275,219,"Noun",65,9,475.178217493467,12.7092230243982,6.50557697746022,13.8527264549451,12.0388123393059,3.65678432598166,8.26564882695675,0.825819492294332
"depend",8.5,1.89,504,441,"Verb",38,6,1182.70737851047,12.7657828036506,7.02362927979514,14.1841120850301,10.8230010867119,2.45610560295677,8.78158104419708,0.648794840168568
"dependence",10.68,2.15,21,21,"Noun",54,10,142.462950504229,10.4970565796886,6.3154282527803,13.4109745144432,10.6919721364975,1.05270856177294,7.09451824426651,0.312183383991895
"dependency",11,1.93,26,22,"Noun",60,10,39.9107594238398,9.04553031028045,5.20056531623786,11.7045050937349,8.78436575829983,0.358269302170452,6.75400194525719,0.577221945688845
"dependent",9.32,2.32,114,105,"Adjective",43,9,311.151328342788,11.8766566306887,8.02337754122802,13.7186489825881,11.8243520855904,1.48065135888449,7.12301532924175,0.33253727022724
"depict",11.5,2.13,27,24,"Verb",38,6,141.398218588402,12.9231075311428,5.65930826128748,13.409578964763,10.7384694814682,1.36221394523431,6.92739108204842,1.00116329715246
"deplorable",14.24,1.78,47,42,"Adjective",60,10,59.0088210674651,11.0350124604274,5.79675009336822,11.4703408392867,9.04502340406179,0.980144682784434,4.31938835605979,0.266156462585034
"deplore",12.4,1.93,12,12,"Verb",48,7,88.5651039441909,11.9515899777608,6.15241415194336,12.8352215109988,9.60071963071823,0.802485779251872,4.77763802208938,0.163265306122449
"depose",13.56,2.52,21,19,"Verb",37,6,40.0058477340075,11.8791935568572,5.67418191977428,12.9498456712954,11.079176068306,0.495327967901659,7.92014628648758,0.548294495103006
"deposit",8.65,3.92,551,373,"Noun",47,7,497.103851357007,11.414462055901,6.32475710209827,13.634870146748,12.5008910298347,1.15131968690912,5.22209426295012,0.0816326530612245
"deposition",13.59,2.92,153,97,"Noun",47,10,39.8856328622,9.82982276978735,4.84321949224961,11.715096507728,9.18531477451324,0.582865030069999,3.9962413161993,0.397384948428955
"depot",9.11,4.14,150,97,"Noun",36,5,115.264336138575,9.80781078602921,6.45057983167156,12.2310737438014,10.2156490683556,0.748180861084273,5.92304366827011,0.380323868677906
"deprecate",13.79,2.29,2,2,"Verb",56,9,40.9855734394129,10.9771131240852,5.1022374886305,11.3179346980348,7.95982287824154,0.384233125874463,5.96177384257317,0.421539537800936
"depreciation",15.19,2,18,16,"Noun",65,12,66.367797918447,11.6023556330392,6.82320432859691,13.4717142878799,10.7768965959549,1.06046527881469,8.66585975885391,0.656386282542619
