"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"wicked",8.33,2.11,678,449,"Adjective",32,6,298.311626389737,14.3787343931839,7.34859285240667,14.516176234594,11.5962572097778,3.27473188245275,8.92477911710739,1.02080721925842
"wickedness",8.79,1.72,39,37,"Noun",67,10,87.7679926727674,14.1536332986065,6.50288973308639,14.3441019968599,10.6739954948425,2.84689887486231,8.59466606378555,1.39675830462325
"wide",5.84,3.06,1214,982,"Adjective",20,4,1927.11482948479,12.972586828127,6.84989629653875,14.0813086498232,12.282864689827,3.47887875249021,6.82176670432091,0.20578231292517
"widen",6.78,3.21,42,40,"Verb",35,5,169.014935435007,12.067897137211,6.78913587116617,13.542632872404,11.3369236886501,2.88145039662996,4.69753008149564,0.747196199005386
"widow",9,4.33,617,378,"Noun",38,5,540.283939366593,13.2062575711767,7.59498976103792,14.2349512846001,12.0021446943283,4.79483308456558,8.78976565599442,1.44692457768513
"widower",9.42,3.96,72,57,"Noun",51,7,35.0409576266933,13.7194822453794,7.55230251938004,14.439683452274,11.0415999889374,4.87004220662964,7.85153922438622,1.91195629584073
"width",8.78,3.64,35,32,"Noun",39,5,141.612008816644,12.2664031041569,8.72754945600315,14.2977175040075,11.9503036141396,2.88113663822683,9.19266179203987,0.834231810997904
"wield",11.33,3.07,39,29,"Verb",34,5,123.001392440307,12.3943063114893,7.26803553166858,13.7292868062846,12.3905604481697,2.60616473655807,6.27681155130267,0.925758765044479
"wife",5.67,4.13,17795,4811,"Noun",28,4,4059.38246396812,13.9159294286859,8.22424058106954,14.4446840063514,12.8235300779343,5.31740722530196,8.92454943060875,2.56496048819088
"wig",5.63,4.72,426,246,"Noun",20,3,105.784126145081,12.9194658317285,7.89423691979667,14.4346011088477,12.3271771669388,1.80586859454826,8.79358431696892,0.62989863901718
"wild",6.11,2.41,2923,1777,"Adjective",29,4,1966.2375783189,13.0422982580795,7.78818223002329,13.8296885498137,12.7323483228683,1.75881231449418,6.59270057082176,0.252827125299704
"wilderness",8.95,3.79,201,145,"Noun",62,10,420.094770751832,12.1892787263411,6.82468817744889,14.0996992344834,12.1042512655258,2.8380958273623,8.0265791118145,0.858366366203717
"wildness",8.47,2.39,12,9,"Noun",43,8,43.8189188996567,13.492420790913,6.82334340072003,13.8561949496764,10.2693134844303,1.33583597611153,7.44984003901482,0.621846235200272
"willing",8.58,2.07,2512,1822,"Adjective",29,7,1039.29084006819,14.1144123068472,8.15095898042211,14.3246866332332,12.0381447076797,4.22540840634252,6.81040838360786,0.751083252239589
"willingness",8.79,1.81,68,62,"Noun",76,11,125.419822969465,13.4694504676307,8.08577169570604,14.0574266552265,11.2610348463058,3.85720222507893,5.5304901599884,0.621652916485743
"wilt",7.76,2.9,93,58,"Verb",25,4,247.538639196971,10.5926688884862,5.24940040277973,12.3918910582826,9.01100000739098,2.26080954658185,6.22385513968766,1.44191957146962
"win",4.22,2.67,6867,2788,"Verb",20,3,2420.25836401081,10.8212239663752,5.62466226486748,12.7179933115982,11.8397122621536,1.74426974212226,4.24881665222347,0.3537957736286
"wince",8.89,4.15,12,9,"Verb",34,5,87.6331590511379,13.6754221576385,7.06045915778371,13.9533728273579,10.859291434288,1.4643013783775,6.90915855765343,0.314051615095622
"wind",3.89,3.93,3028,1818,"Noun",20,4,2535.51358826596,13.4283122501312,9.20682583220455,14.6047630934683,13.2567539215088,4.25321985297114,8.53443121910095,1.75620517060321
"window",4.74,4.86,4386,2442,"Noun",42,6,3102.55208673775,13.6620193945669,9.45667114380743,14.672404633447,13.1337218880653,4.57359522509507,9.63313567638397,1.42845758157116
"windy",5.39,3.86,134,104,"Adjective",37,5,53.0282915652872,13.7304191019559,6.89451208067675,14.2784898320443,10.9976623654366,4.28582976430106,9.50947940349579,2.99023909973904
"wine",7.9,4.79,3078,1518,"Noun",20,4,1004.84574619769,13.0625123479731,7.60930783517279,14.4206570737831,12.8914791345596,3.69709865881165,10.4121620953083,2.88373662592233
"wing",4.79,4.86,1032,581,"Noun",20,4,1112.62600586587,12.3670861956072,8.26878669810161,14.0589839443635,12.0208872556686,2.12951770762521,6.87995101511478,0.692754848414291
"wink",7.65,4.23,180,119,"Noun",20,4,209.867122693374,13.548372661945,7.95538444494864,14.1336474035838,11.1846069097519,4.00413764471608,7.57282242178917,1.61847458612214
"winter",4.38,3.84,1337,839,"Noun",34,6,1510.26746871008,13.4850761631959,7.57518782469409,14.4819114720347,13.4566816091537,4.45707040487038,7.64980053901672,2.46670441160441
"wintry",8.65,3.32,11,11,"Adjective",40,6,62.4309893327791,14.0452498875975,8.26153657386833,14.5782294266351,11.842132806778,4.34504911506762,8.4489429295063,1.7655796645773
"wipe",4.83,4,861,725,"Verb",26,4,509.575224092581,13.8780175133382,7.73090247729819,14.4651688675541,12.9408994317055,3.95483925673196,9.06007078289986,0.784014688575812
"wire",4.89,4.72,1403,819,"Noun",20,4,573.024529686125,11.8340058987613,7.74646664887358,13.5136383165231,11.1315979957581,1.7570113163433,7.1632214486599,0.548804370232942
"wisdom",9.61,1.53,565,448,"Noun",53,6,728.55161538514,13.8571105548704,7.9686788319658,14.3331865088848,12.0793687701225,2.77514622928237,7.77051839232445,0.89091720981836
"wise",6.79,1.97,1452,1046,"Adjective",22,4,1110.0925048186,13.3454896838897,7.65686451499654,13.7617280535522,11.8703481554985,3.00958474655219,6.64308474957943,0.778597165188961
"wish",3.79,1.77,11991,4968,"Verb",22,4,3889.23318648843,12.7580578155828,6.78445259246294,14.0125681616432,11.2832010984421,2.28822698839734,6.3366201967001,1.25103121416444
"wit",11.05,1.93,302,227,"Noun",20,3,487.654542220778,13.4456130959161,6.23387972149303,13.9079925672725,11.78171646595,2.76160878259574,7.05015805363655,0.710055817198674
"witch",4.78,4.17,1410,475,"Noun",22,5,226.301755455101,13.0851652634995,7.0164339245924,13.9714842545017,11.2375536561012,3.16780941922478,6.4867294728756,1.82273673513521
"witchcraft",9.67,2.96,140,80,"Noun",89,10,54.4859854516072,13.2253676070373,6.03062659961555,13.6668487301284,10.9978887438774,1.71946241054994,7.26757591962814,0.867823882702978
"withdraw",9.89,3.04,337,232,"Verb",62,8,677.667851341688,13.3297229087603,6.8841633269422,13.8064755859764,11.3007747530937,2.51296938143628,3.72350627742708,0.625967438335487
"withdrawal",9.78,2.33,146,120,"Noun",81,10,137.922273964501,11.5857528019031,7.54275636063629,13.7405495066415,10.9699910879135,1.68023776372588,6.67443096637726,0.673499224251104
"wither",9.33,2.71,47,44,"Verb",32,6,171.451761485655,13.48934163481,7.62900814912351,14.1354879661716,12.1526228785515,2.0259662713957,7.55032117664814,0.527649820335165
"withering",10.18,3.21,21,19,"Adjective",38,9,21.4753925499103,11.865029195653,6.59713631882305,12.2987040201278,8.00256696343422,0.915976535541753,3.11525280401111,0.308198860939725
"withhold",12.3,2.68,53,49,"Verb",67,8,198.73387580516,12.9859333308162,8.05667620084407,13.817633253731,10.9944704174995,2.41377220325806,5.48455642908812,0.361042150440195
"withstand",10.05,2.27,83,77,"Verb",71,9,103.560260022468,13.3879965700318,7.80983759959109,13.87564384347,12.3782783746719,2.88340388460273,6.93341967463493,0.920202349153717
"witness",8.74,4.07,2621,1222,"Noun",36,7,1278.86995948711,12.7681766114493,7.63880118178522,14.0180959640098,12.1666387319565,3.00382830380764,7.13530734181404,0.80678793256433
"witty",10.32,2.21,163,147,"Adjective",32,5,78.434893409717,13.8063420897973,7.5552612909629,14.2895159308226,12.5798938274384,2.46612730678071,8.0207137465477,1.17032670719733
"wizard",6.26,4.43,542,217,"Noun",45,6,87.9461621250646,12.5805126975835,6.03737443716954,13.5291156838841,8.98293393850327,2.55859511077994,6.00226977467537,1.54590073781884
"woe",10.75,1.96,119,86,"Noun",20,3,263.326726562758,13.0451892381586,4.44059839760295,13.5719350850857,10.7827087044716,2.31546633787353,5.88851892948151,0.6423663300563
"wolf",4.5,4.79,1034,376,"Noun",37,4,472.899584393019,13.7557823355648,6.99403244144649,14.4922453575782,12.1483573317528,3.63543103594452,9.22796207666397,0.874617741259079
"woman",4.95,4.46,22166,5925,"Noun",37,5,9997.03884333915,13.7814961384927,6.74929877541836,14.4749060441973,13.001490354538,4.53590952008721,5.10570040345192,0.757839038118541
"womanhood",10.65,2.55,39,37,"Noun",76,9,72.1358815061005,13.0929327254827,6.26732591951454,13.7178937568221,10.4096453785896,2.622771890073,6.84292548894882,0.503618468664061
"womanly",10.95,2.48,8,8,"Adjective",55,7,56.9634275817524,13.734716921615,6.91614459107766,14.3617460427939,11.324089884758,3.15392901759332,8.85762786865234,0.741543533848939
"womb",9.48,4.37,177,141,"Noun",36,4,46.7948063692409,11.4455993219742,6.39028558131015,13.0135457200686,9.79464456439018,1.77857585797048,3.47689905203879,0.547549967762734
"wonder",7.63,1.8,5966,3567,"Verb",33,6,2802.77189801872,13.4857315927624,6.74488298559467,13.9453735681483,10.9973928928375,2.1635298982582,5.77575276792049,0.727563110020522
"wonderful",6.47,1.82,8364,3362,"Adjective",70,9,936.753884404064,12.9166215540833,6.09359821348161,13.1813654561167,10.8515409231186,2.67405207181182,4.74346360284835,1.53652711675231
"wondrous",11,1.46,83,73,"Adjective",56,8,103.120837480501,13.8493344878218,6.93611203322676,14.3509370194324,11.6344860196114,3.074178561146,6.66424459218979,1.29936082713003
"wood",4.58,4.85,1377,754,"Noun",26,4,2381.14997113214,13.4153068100978,9.17488038958158,14.1734358822898,12.4338175058365,2.97018580692265,7.40718214958906,0.901910678886363
"wooded",8.68,4.46,17,15,"Adjective",36,6,39.8160444169303,13.4259062492159,9.2618928360581,14.3486621056792,12.6665102243423,3.59278080065487,9.47858995199203,2.16382873410482
"wooden",5.89,4.61,367,276,"Adjective",38,6,508.626356509559,13.230903924001,8.88262115534632,14.5417320791134,12.9288065433502,2.54068643901794,9.46835380792618,0.875484285747946
"woods",4.930784,4.87,1482,740,"Noun",31,5,102.613322126899,10.7127312285113,8.39604731622599,11.6493298369816,8.75365778803825,0.102040816326531,5.06756626069546,0.0408163265306122
"woodsman",9.75,4.58,23,12,"Noun",54,8,30.6877192018027,10.2321392048806,5.3790597892372,11.391582066621,8.79539665579796,0.87040801281453,4.6699388474226,0.528053882669318
"wool",8.06,4.86,161,131,"Noun",28,4,280.734683519924,11.7754930241116,6.95996934635652,13.9504286487848,11.3277589082718,2.56217595426055,8.93967053294182,0.933462725768131
"word",4.42,3.56,12013,5147,"Noun",23,4,8063.84504881906,13.8379730020506,7.61497639093509,14.4523574412059,13.293118417263,3.58768711174378,6.52640484273434,1.01999891608919
"work",5.86,3.48,40699,7670,"Verb",27,4,13892.4460047242,11.5618868595884,6.20214986283272,12.8395034403479,11.8006009459496,2.12866747082451,4.20288283505943,0.345416812287967
"worker",6.67,4.59,558,418,"Noun",34,6,1039.70129117245,10.9449457488396,4.54856886429561,12.8618303395031,9.49328452348709,2.37898226566187,6.0584057290107,1.50529769501029
"workman",6.06,4.11,40,31,"Noun",48,7,227.610046050989,11.8763543887548,4.89353545137883,13.3856704903648,9.8980408012867,2.65948092083861,5.04465923458338,0.598908218853375
"workmanship",12.39,2.33,28,25,"Noun",86,11,54.4083074602183,12.1224672711267,6.63967990323833,13.4199754917304,10.5244372189045,1.14267743805255,5.80128447711468,0.316043083900227
"workshop",7.78,4.54,143,111,"Noun",54,8,110.611027827204,10.2699866226447,4.44726749937409,12.1632585936092,9.7230030298233,1.35989712706954,4.25168694742024,0.501126445027595
"world",5.32,4.36,23216,6194,"Noun",37,5,9496.47970728509,13.3756249023151,8.29571711844507,13.9310543920327,12.5347360372543,3.41384590229368,4.85316868498921,0.33429222752931
"worldly",10.61,1.86,77,71,"Adjective",50,7,174.114248516063,13.1435642008078,6.98297603178265,13.810748223167,10.9395339488983,1.38139571286714,6.66196772456169,0.2287957736286
"worm",3.89,4.9,516,271,"Noun",29,4,226.647632883698,13.5877049623431,7.58920301077765,14.475023267467,11.4269431233406,2.63730431427263,7.56083658337593,1.64100348032284
"worry",6.61,2.55,14638,5727,"Verb",34,5,904.160889722906,13.23761258039,6.38248667831782,13.9601130451379,9.87544152140617,3.54294039524974,5.65277542173862,1.37148424942525
"worship",7,2.62,409,294,"Verb",50,7,579.01145177068,13.5731667760027,7.33606568934003,14.4919248188288,12.2386021018028,3.13332699449367,7.67591550946236,1.56619562728249
"worshipper",7.79,3.39,8,6,"Noun",60,10,54.0902454652411,13.0834880505713,6.78809615629688,14.0346380392182,11.1657498478889,2.51387582434863,8.1469494998455,0.753440953933223
"worth",7.084934,1.89,5569,3301,"Preposition",35,5,1570.30324490082,13.1755462358861,6.57427892720988,14.1376829336401,12.7036170363426,4.29137413236296,5.15959250181913,0.226190476190476
"worthless",9.33,1.97,473,384,"Adjective",52,9,142.979786436582,13.4313495225481,6.28847024078052,13.9034595873898,11.9455019831657,1.60809138165491,4.32716131210327,0.345655863892946
"worthy",10.28,2,527,416,"Adjective",38,6,848.669256172146,14.0547263033028,7.30325425037528,14.3167117774377,11.8440784215927,3.58844499883736,6.13279105722904,0.9040480435472
"wound",7.52,4.24,1353,937,"Noun",31,5,1125.39288968812,13.8888816270752,7.4890878445292,14.3586339728116,13.0516815781593,5.68591100871099,8.01179122924805,1.87946586291297
"wrap",7,4.11,908,736,"Verb",34,4,610.994432104457,13.0501459203093,8.37528625086147,14.1450403841232,11.8888776302338,2.75409938285929,7.45958571135998,0.375108554059922
"wrapper",6.11,4.39,85,69,"Noun",35,7,47.6184399990798,12.0551174286626,8.32417159465171,13.6008061249375,10.145829230547,1.29837637860157,7.68814435601234,0.612070005307087
"wrath",10.17,2.42,199,148,"Noun",36,5,256.588348731991,13.8262157176357,7.3795684975426,14.2681361594856,11.9845561385155,2.90949646014586,6.89458847045898,0.660487273010746
"wreak",8.95,2.83,30,30,"Verb",34,5,32.8091987645661,13.2749174767107,6.74980352916533,13.7896330152985,10.053532063961,2.17349143235149,6.39994791150093,1.2242761064116
"wreath",7.06,4.93,54,42,"Noun",37,6,160.215065037105,12.7938920827015,7.99243422608062,13.9177179284757,11.3141515254974,1.60492667932063,9.21881231665611,1.25577014647981
"wreck",7.59,4.07,697,518,"Noun",33,5,350.226283325026,11.7390015297905,6.5733976573604,13.0963385923348,10.6886095404625,1.69875150528831,4.25689533725381,0.397201128513421
"wrench",7.84,4.93,202,127,"Noun",35,6,115.09876007555,13.7512219033565,8.53964202715712,14.2335216179832,11.8709977269173,2.51382719264878,7.61976888775826,1.38286866760833
"wrestle",5,4.33,176,128,"Verb",39,7,107.870005900985,11.9307583555319,7.16727892710754,12.6327882378344,9.53748685121536,1.60547567619514,5.83245611190796,0.640205792181476
"wretch",10.25,3.04,83,68,"Noun",39,6,235.066851048948,13.746051157825,6.64169714623491,14.1154351576308,11.3363332748413,2.28245839251246,7.16997590661049,0.716463338485291
"wretched",10.22,2.03,185,149,"Adjective",37,8,297.144807679347,14.0238208851202,6.98431806187093,14.3034515560682,11.2462592124939,3.22672740790813,7.59422379732132,0.816667996775701
"wriggle",6.47,3.63,21,19,"Verb",37,7,53.421138668477,11.6955499912869,6.83246720192926,11.3705619605995,9.25765562057495,2.44107069187981,5.73381219618022,0.298240218073045
"wring",8.18,4,62,54,"Verb",33,5,123.360435032826,13.418272163105,7.76142037897399,14.3159232435126,11.9134183526039,4.10478539397912,8.22587296366692,2.32605527961934
"wrinkle",7.21,4.3,96,81,"Noun",36,7,214.291029788038,13.6839875749009,7.93906405672167,14.4082480778586,12.6061856746674,2.95854097392871,9.59894806146622,1.29792474479127
"wrist",5.94,4.93,527,370,"Noun",32,5,299.048051763004,13.8182724669329,7.81457134917628,14.5963375193449,13.0850991606712,3.84090587885931,8.90055274963379,1.31524810392777
"write",4.89,4.22,6467,2942,"Verb",29,5,5425.82618632272,13.4599684529995,8.6978611450306,14.5723923050548,13.1821926236153,4.42900890790814,7.60990506410599,1.390894801233
"writer",7.32,4.32,1200,573,"Noun",35,6,1460.70698766888,13.2315911240369,7.33240512608025,14.4108403883799,11.6770550608635,4.08234139299656,8.08823773264885,1.16627368857447
"writhe",11,2.77,9,9,"Verb",38,6,89.1333329983224,13.9574081010046,8.33295775628351,14.3555051560866,12.5807289481163,2.69184413718366,7.50687694549561,1.30026393844618
"writing",4.772365,3.7,2852,1636,"Verb",37,7,844.999209502831,13.5961385755421,8.57418128298919,14.4550696309246,12.5086624622345,3.75149553949148,8.12524649500847,1.00001108424196
"wrong",4.22,1.83,26678,7245,"Adjective",36,5,2249.44987406414,12.7537492857202,6.84399281751976,13.1874878292937,11.0504610538483,2.40920016316054,6.59953100979328,0.689317718878843
"yacht",10.06,4.97,419,197,"Noun",39,5,136.951297568115,12.0589668061169,7.3951591518695,14.2013529963743,11.1656063199043,2.333510473554,8.88746097683907,1.642119300252
"yard",3.94,4.82,1278,776,"Noun",26,4,1296.4516697258,12.8423228856289,9.72370591783811,14.2190661010853,12.181942820549,2.07449868598186,7.23261231184006,0.388286144497325
"yarn",6.61,4.93,81,60,"Noun",23,4,102.162351121357,12.4694230483206,7.04376204770067,14.0447793823154,11.528090596199,2.51699754090113,8.56490179896355,0.925868010186693
"yawn",5.3,4.46,51,40,"Verb",27,4,153.574051444399,13.1875659106602,7.76492650638658,13.7006155127545,10.8615581989288,2.08252841419198,4.80919491685927,0.447588126159555
"year",5.24,3.25,14174,4981,"Noun",23,4,18281.1655426743,11.5469095904619,6.92914002492642,14.4187336578609,13.7038392424583,4.45972127820508,6.74895042181015,0.896957911457068
"yearn",11.65,1.76,49,42,"Verb",34,5,93.246180169619,13.211065978582,7.25039047034199,13.7827866253277,10.1229599714279,2.04141680779954,5.67578783631325,0.338151927437642
"yeast",9.53,4.72,44,38,"Noun",35,5,45.4118268062085,12.1446809596644,6.99851816202294,14.2570133692745,10.8854745030403,0.673892054652609,9.13399928808212,0.340811501905727
"yell",3.83,3.86,939,731,"Verb",25,4,504.191444808383,13.4472618437178,7.96286247832604,14.3146340997494,11.0778386294842,3.99605266444088,8.23951756954193,3.59338468016111
"yellow",3.2,4.3,1724,1019,"Adjective",35,6,1050.50588044725,14.0667532374975,9.26782655212999,14.6678174075697,12.6470356583595,4.57673473543859,9.351392775774,2.73914944578322
