"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"purification",10.89,2.31,25,17,"Noun",57,12,23.6148415582634,13.0810258518831,8.24913080931273,13.3075260266158,11.4603800773621,1.01842777870266,6.7002822458744,0.455491524392674
"purify",11,2.35,31,24,"Verb",46,6,94.6302063371537,13.0813200731895,7.46538736266078,13.3284382410568,12.1170104146004,1.70693782721762,8.82063165307045,0.466775115843439
"purity",9.89,1.73,121,99,"Noun",37,6,246.6933138807,13.8868174853845,7.20299329463898,14.0751034486509,12.9657500386238,2.49833250065946,11.2471364736557,0.597153261551306
"purple",3.6,4.04,629,422,"Adjective",39,6,380.646150129591,14.0004808009901,9.00983203236398,14.3301381859485,13.5863215923309,2.17491659314631,12.0191229581833,1.54666686759065
"purpose",8.37,1.52,1789,1325,"Noun",48,7,3048.62351489212,13.7944319789692,6.96301210972384,14.0911469387133,12.4314588308334,2.79771497269431,8.47570437192917,0.395629991126886
"purse",5.53,4.9,1008,672,"Noun",26,5,337.181565000627,12.9321412587949,7.20826049229779,13.6959871598322,12.3543600440025,2.89662996387625,10.1759757399559,0.533396259385955
"pursue",10,2.83,327,287,"Verb",36,6,954.938446212784,13.1757946938892,6.76571653530354,13.4075111761784,11.7806913256645,2.46299070229969,4.78803638368845,0.430007088193952
"pursuer",10.7,3.88,9,9,"Noun",40,7,87.0980232281556,10.3995158491349,6.37512800297375,12.4327794329136,12.5026195049286,1.22331037270447,8.13040283322334,0.306122448979592
"pursuit",10.44,2.92,359,282,"Noun",52,7,618.866711248741,12.9462415604031,5.99456225370625,13.159461031365,11.8678050637245,1.16734099792176,4.70866390317678,0.327966271867422
"push",4.26,4.21,3598,2103,"Verb",24,4,1569.60106931196,14.3291583777625,7.25627621098949,14.4456494575526,12.5348811149597,4.16691691030226,10.5970450639725,1.34251554147539
"putrid",13.14,3.46,32,26,"Adjective",52,6,14.0982512148971,14.0423467937897,10.1399329647944,14.2806246462112,12.2654911875725,1.63423986270281,9.85495555400848,1.13403552695069
"puzzle",5.11,4.75,374,248,"Noun",33,6,396.401754800175,12.4281983045011,6.34578323323443,12.9625699423628,11.6862500905991,1.76275201626177,7.44991180300713,0.622755750608944
"pyramid",7.61,4.96,204,99,"Noun",57,7,121.454257628534,13.2747612499414,8.54012634681174,13.89022758003,12.3405549526215,2.2022723652258,10.2495996057987,1.19395739131027
"quack",5.25193,3.93,236,86,"Interjection",37,5,47.1689145652423,11.6498870243989,7.48370658557906,12.0645808999621,12.1869736909866,0.473374435132728,7.34952758252621,0.283341982355994
"quadrant",12.76,3.52,143,82,"Noun",58,8,16.2156443129326,12.0644235787099,8.57663535345804,13.1906481018668,10.2873508930206,0.49804653914144,7.43771435320377,0.440530467506151
"quadruple",11.22,3.18,39,33,"Adjective",61,9,20.8365171410616,13.0628790259251,8.06667688923716,13.5673696350546,11.6395738720894,1.28762752553094,10.3644378185272,0.439901955231676
"quail",9.72,4.65,68,40,"Noun",39,5,80.578653587345,11.8069432034721,7.19280202904505,12.0641498611102,10.0932648777962,1.89387987403968,8.1717404127121,1.10791639247819
"quaint",12.58,1.81,111,101,"Adjective",40,6,114.539486053242,13.1730692354495,7.54762539691406,13.3924940406579,12.4414527416229,1.73907451070916,7.81459245085716,0.376126445027595
"quake",8.15,3.64,82,48,"Noun",39,5,53.7682181004842,11.4655782169143,6.81984652657541,11.8594784429389,10.0522526502609,0.994575899533482,5.97265883162618,0.878354203466533
"qualification",10.95,2,13,13,"Noun",59,13,190.010417979706,13.5904059154102,8.44802608544557,13.9804316109171,13.4123573899269,2.82582797840605,8.22324326634407,0.5918293928734
"qualified",9.789983,2,421,363,"Verb",51,9,163.394062546225,13.6522433058684,7.54676658978238,13.9564559752775,13.1215491890907,2.2320450858636,8.3555890917778,0.693357592805855
"qualify",10.05,1.93,209,178,"Verb",54,7,177.675157589235,13.3309597956233,7.15572462278593,13.5754062691692,11.3256489038467,1.80898602841825,8.43854427337646,0.527832054807739
"quality",8.78,2.18,947,736,"Noun",50,7,1401.00006012694,13.5101022217953,7.66410857697217,13.9123216220642,12.7221239805222,1.81367593914962,8.91663873195648,0.314788681430019
"quantity",11.11,2.97,95,81,"Noun",56,8,648.387274398615,12.7191436484436,7.67539349247171,13.8066974028877,13.2798084616661,1.67165827342437,9.09087315201759,0.148181011535049
"quarantine",12.81,3.39,227,91,"Noun",70,10,35.4705712071677,11.2790000257449,5.63217359628348,12.1010537475061,10.558501303196,0.691128027055755,5.45551849901676,0.0416666666666667
"quarrel",8.32,3.32,286,198,"Noun",47,7,405.637939669808,12.7968961276248,5.5861973815073,13.212029234444,11.3988700211048,1.65155328782316,7.13700222969055,0.165870603560573
"quarry",10.56,4.37,78,55,"Noun",40,6,77.59871792676,13.3688534052016,7.39333572270222,13.7588524193264,11.5013982057571,1.3246376144156,10.0164270997047,0.744300113034766
"quart",7.5,4.57,106,77,"Noun",35,5,119.150600456476,13.4535136200305,8.12853771806221,14.0082995555561,12.266176879406,1.27541261507827,11.0362238883972,0.588820033101122
"quarter",5.79,4.43,1327,917,"Noun",37,7,1560.09893147314,11.9133075539165,6.72857197181711,12.6440177075084,11.3631317615509,2.4257109671102,8.33510159980506,0.797637533274179
"quarterly",11.24,2.29,45,40,"Adjective",57,9,82.7108573394662,12.5880653472207,7.25223138098889,13.5627733880696,12.3344120383263,2.51821487453102,7.43659579753876,0.825749701993851
"queen",4.42,4.45,2789,1188,"Noun",39,5,979.971197150178,11.801169948387,7.91857173842396,13.0926466843423,13.11702054739,2.08254362197739,10.4948170185089,0.877562104650118
"queer",11.1,2.04,296,210,"Adjective",38,5,284.079533191877,12.8852727567437,7.38784112855034,13.0973073800812,11.3130167722702,1.68648130590023,9.0533355474472,0.270462440295267
"quench",10.44,2.43,32,26,"Verb",41,6,75.5801143067781,13.6976104937503,7.86038265277308,13.9222786357339,13.0913817286491,2.98839099531675,9.07099935412407,0.911362426370227
"query",13.58,2.89,29,27,"Noun",40,5,125.715924283385,12.1722073527879,6.661622746372,12.4837693784787,10.2958031892776,1.74268653098626,5.74813364259899,0.461881255883518
"quest",10.4,2.87,327,196,"Noun",37,5,158.96087544805,10.0619183269998,4.08604072832644,10.2643164613337,9.59454330801964,0.981628701803675,2.58229248225689,0.275226757369614
"question",6.16,3.36,10116,4587,"Noun",55,8,5551.16012088881,13.957786025134,6.4526612905066,14.1367509562551,12.7809575200081,3.68711948480532,8.42868232727051,0.692932363145129
"questionable",8.16,1.79,117,112,"Adjective",73,12,82.8654229402065,13.9311165741375,7.79639517811063,14.0462443652204,12.6267122626305,1.08251984532214,8.93401816487312,0.512322530559613
"queue",12.17,2.86,60,42,"Noun",41,5,24.6325121052882,10.6962022649116,7.06342692128387,10.7523593167143,8.47123399376869,0.284431374097028,5.37118096649647,0.0869565217391304
"quibble",11.86,2.29,30,25,"Verb",43,7,20.3113382407656,13.2574315403018,8.4306874213089,13.3805247135261,10.1748535633087,0.51419076166334,6.1209785528481,0.370327967901659
"quick",5.89,2.89,5542,3097,"Adjective",36,5,1403.26474544986,12.4171696165786,7.19235788190311,12.8590058957408,12.1878721117973,1.98929949557797,5.59293102473021,0.0204081632653061
"quicken",8.63,2.43,14,13,"Verb",42,7,125.609029782903,13.4973898561702,6.74080805904588,13.6835825499126,12.7087942361832,1.90209732395278,8.44242146611214,1.46626611697412
"quickly",6.31763,2.36,2881,1804,"Adverb",47,7,1686.26352371525,12.2326877478463,6.82275948910486,13.0314786375236,12.5987612605095,2.76079979875323,9.86068642139435,1.33098435428013
"quickness",8.28,2.52,7,6,"Noun",53,9,46.406591319758,12.5470731649931,7.4817049065722,12.8608582743056,11.6253232955933,2.0112823560365,7.80722984671593,0.686930603405444
"quiet",4.15,2.76,5978,3135,"Adjective",37,5,1619.67877058446,14.0579010716444,7.22278121084712,14.1887246476928,12.8941213488579,3.7967556705758,7.90582466125488,0.587915415935107
"quit",5.26,2.56,4595,2408,"Verb",27,4,489.524836370265,9.2678871198262,6.10621693785098,9.78028232953544,8.62532000243664,0.613883959380854,4.85185279231519,0.0204081632653061
"quiver",11.05,3.83,23,22,"Noun",37,6,253.062482902182,14.4183910296786,8.32014450586434,14.4530225039833,13.5646486282349,3.40283207122029,10.4529344141483,1.77279753224185
"quivering",10.74,3.46,26,24,"Adjective",57,9,44.2545242655809,14.0299635164081,8.7979077099845,14.2387148524127,12.5967372059822,2.22499892074869,9.88863795995712,0.907834182228277
"quiz",7.05,4.43,252,155,"Noun",36,4,41.3814600107782,8.9505073997286,6.24070203044725,8.80125859327233,8.05412900447845,0.148067737733391,4.91978760948405,0.0638297872340425
"quota",12.64,2.89,95,76,"Noun",38,5,89.1876176949416,12.2385813430939,6.21242605876399,13.0143671584439,10.7245609164238,0.869316382118682,7.63647973537445,0.356346794036764
"quotation",9.38,3.27,18,17,"Noun",53,9,119.893556191649,13.7223329886497,7.33492578382128,14.0630730911912,12.5086554288864,2.1186189910374,9.12583926320076,0.822998672179325
"quote",8.44,3.32,488,396,"Verb",36,5,534.107008636884,13.6733362907336,8.29874893897856,13.9829557632367,12.9732767343521,3.08596797402252,8.46265104413033,0.55223423992421
"rabbit",3.94,4.93,1068,447,"Noun",34,6,298.30673993802,14.08867687343,9.46464079142487,14.3836328141724,12.7592599391937,2.96935498020402,10.9199492931366,1.44121437715332
"raccoon",6.79,4.67,73,50,"Noun",55,7,28.8749026069506,14.2879831614961,8.96679438206627,14.4147207244185,12.2124275565147,2.31856761224795,11.0057579278946,1.70590144891772
"race",6,3.59,3157,1154,"Noun",20,4,2035.23773068145,9.53734710735029,5.57742893590173,10.1472034181011,10.1831064522266,0.961852746736468,3.55451701581478,0.0204081632653061
"rack",6.26,4.48,397,320,"Noun",20,4,246.667269376556,11.3160128867978,7.63773813647172,11.5056764405319,10.1921035349369,0.808758412543283,5.14174144715071,0.662253640746384
"racket",8.2,4.26,379,300,"Noun",32,6,85.5921996836905,11.9975098512408,6.29512555896139,12.4362021760524,10.1367288529873,0.467679733009454,5.84991298615932,0.125054277029961
"radiance",9.56,2.21,12,12,"Noun",53,8,94.8638451796962,14.2878376455533,7.96572699198173,14.452492041429,13.0818729400635,3.17297877020617,10.6495833396912,1.2546669065719
"radiant",9.68,2.45,110,94,"Adjective",49,7,157.352453440763,14.3083516066866,8.01431856967302,14.4131529681431,13.0708010792732,2.81994615327678,9.49344405531883,0.788883913813227
"radiate",12.5,2.93,27,24,"Verb",45,7,72.6977442744972,12.8240564129563,7.18248390153863,13.0625693985706,11.6136115193367,1.03106432557523,7.24585887789726,0.472314507198228
"radical",11.9,2.1,218,181,"Adjective",48,7,313.811086748895,12.6469728694077,7.51758018072472,13.7749387205686,12.0200933218002,1.80273972561789,10.4880270659924,0.812726666511537
"radius",9.94,3.61,224,194,"Noun",38,6,51.2149709724822,12.291112768873,7.28293226137487,13.1960483254187,12.148383975029,1.19752406373129,9.37823596596718,0.711594113247876
"raft",7.35,5,240,131,"Noun",23,4,112.40470300552,13.4788985520015,7.42128497683154,13.9800852768529,12.3288377523422,2.61673658305171,10.6746206879616,1.50954612248318
"rafter",10.74,4.97,3,3,"Noun",34,6,64.3431470639145,13.4758724471655,7.7190906422133,13.944434766673,12.3147338628769,1.74237567840452,10.7282212972641,1.03998561477602
"rag",5.22,4.67,244,184,"Noun",20,3,277.19470975007,14.0299343434602,9.33965150152438,14.3033594683294,12.8490153551102,2.72083586512596,10.1115365326405,0.833269151719676
"rage",8.79,3.13,577,407,"Noun",20,4,627.25512479916,14.1973806230832,7.6547484724833,14.2789053510911,13.3361691236496,2.6499920919379,10.2762516736984,1.12405601444375
"ragged",8.5,3.1,80,75,"Adjective",20,6,108.737981022638,13.8049883462435,8.24750713822626,14.0192892403445,12.1169399023056,1.51106298283975,9.33212587237358,0.301329622758194
"rail",7.89,4.9,233,176,"Noun",20,4,499.725159552365,12.9913794115981,6.31863272371771,13.4021033208408,11.3557332158089,1.04775947012357,8.64108118414879,0.213151927437642
"railing",6.56,4.79,75,57,"Noun",22,7,95.7271962221316,14.0197435675544,9.26382900066865,14.3273102288153,13.4106122851372,2.72542168324367,10.1025160551071,1.14837609419346
"railroad",6.06,5,634,293,"Noun",57,8,863.049759487087,11.8152814610183,6.0374005988015,13.240747971218,12.2903757095337,1.47453154628589,9.08792397379875,0.981977092803708
"railway",6.65,4.63,80,59,"Noun",53,7,407.168693914593,12.2015794845557,4.75115907480323,13.3628692300349,11.4064854383469,1.59998260314505,8.37031388282776,1.06424511231107
"rain",3.6,4.97,2494,1446,"Noun",20,4,1222.3255685829,13.9179413782412,8.34158289153679,14.289491952287,13.5472769141197,4.5937593531364,10.4607636928558,1.80071029811219
"rainbow",4.26,4.57,407,232,"Noun",58,7,133.68099288318,13.9463829447886,7.63460094371231,14.1700921600578,12.5588707923889,2.46397282962611,9.61052131652832,0.949052294929128
"rainy",4,4.32,194,152,"Adjective",36,5,96.0433852332867,14.1352693132155,6.07049601774681,14.2971402825115,13.6981232762337,5.05603026853613,10.9601386785507,2.47641137525152
"raise",6.72,3.8,2815,1872,"Verb",33,5,3021.77488442126,13.8661601502861,4.92197315731162,13.9751851250052,12.7594025731087,3.36165520466719,7.22785606980324,0.867889850809106
"raisin",5.05,4.97,83,61,"Noun",37,6,59.9779972891924,13.865020289371,8.96401828289986,14.2943786093374,12.2729972600937,1.06903047752659,12.5870712995529,0.877258692930561
"rake",5.32,4.84,152,87,"Verb",20,4,125.690324423449,14.0337483332535,7.82670553367841,14.1914060475563,12.2761514186859,2.75452562442548,9.2388935983181,0.526858476970807
"rally",10.75,3.34,368,207,"Noun",30,5,237.608706045561,10.968969736294,5.16907205827594,11.6890477409283,11.3568112254143,0.866699594653901,6.1088333427906,0.123299319727891
"ram",8.32,4.55,328,197,"Noun",20,3,110.310479462416,12.8800081827151,8.42792075276392,13.1513156709968,11.0985480546951,0.575894758149945,7.37850520014763,0.848695601281041
"ramble",10.6,2.54,31,24,"Verb",33,6,123.80279777049,12.7161889562247,7.15897782743394,13.2589531385331,11.791953086853,1.30374745658735,8.72651928663254,0.276077097505669
"random",9.33,2,522,384,"Adjective",40,6,154.681108553112,9.59741359954361,6.30820577192162,9.6992317532397,9.64220306277275,0.318357592805855,2.77131598547567,0
"range",7.11,3.22,1161,736,"Noun",31,5,1208.81004685748,12.1655862619651,5.64600079877732,12.9833046545739,11.8533413410187,0.771888016833173,5.9188307672739,0.27323528856501
"rank",9.42,2.86,433,325,"Noun",20,4,1112.71890464133,11.2272830876449,5.79512878142124,12.3304677513305,12.5616784691811,0.829704960085575,5.48116390220821,0.0620748299319728
"ransack",11.32,2.96,14,13,"Verb",58,7,29.5855185054797,12.6304827866116,7.37302576559398,13.1138625093741,11.8898019790649,0.984501559993829,5.51045399159193,0.359464707868963
"ransom",9.83,3.31,498,200,"Noun",45,6,91.7809259650392,11.2641737915661,7.24840251158325,12.1654344411993,11.6003505587578,0.72499889488974,6.20948923006654,0.0204081632653061
"rant",9.22,3.07,34,29,"Noun",20,4,31.076162445888,13.2804464071714,8.4693921146313,13.3567470271296,10.7644618153572,0.842822599091797,9.0474938750267,0.711531292078405
"rap",9.14,3.57,665,429,"Noun",20,3,146.217382408908,11.9634107853124,7.09459179140833,12.4536582526644,10.4656935930252,2.19442388946587,6.86590221524239,0.465688264204849
"rape",10.74,3.61,816,387,"Noun",20,4,136.485425511558,11.2293564444119,6.69487476384613,11.3915319006503,9.79579392075539,1.35486416610952,4.77769313566387,0.595300834431269
"rapid",8.62,3.07,223,172,"Adjective",35,5,641.451187902657,13.5606194111086,6.22094003670576,14.0560161488751,13.342711687088,3.80606618616739,9.00718912482262,1.05782421238534
"rapture",11.6,1.97,44,33,"Noun",42,7,135.941510631117,13.7056773015629,7.66418085782726,14.005266057589,11.4215617775917,2.61570624157045,8.90282547473907,1.77614910630361
"rare",7.45,1.96,1087,864,"Adjective",20,4,679.483121435343,13.667516801611,7.33465678230944,13.7202470031136,12.9029418230057,2.79419229759664,7.55740448832512,0.224489795918367
"rarely",9.463999,1.64,342,315,"Adverb",39,6,458.208727885574,13.7071117685835,5.13685745027601,13.9456852863352,12.0410668253899,2.81821624370422,7.69291725754738,1.39559402097396
"rarity",10.94,2.24,20,19,"Noun",39,6,31.8715839187202,13.1737304857589,8.06737329917219,13.4743803942983,10.8645114898682,1.32151459771774,7.99749234318733,0.248353596757852
"rascal",6.89,2.62,201,112,"Noun",39,6,132.009297762903,12.9897397377088,7.7131215003244,13.40949165261,11.324688911438,1.84777297245105,8.69402295351028,0.853063486351463
"rash",5.78,4.62,410,291,"Noun",20,4,153.967449540235,11.0091460042312,5.16589640577163,11.1409497639915,9.136220484972,1.09450403053287,6.67745810747147,0.238404452690167
"raspberry",5.33,4.93,96,71,"Noun",73,9,52.9166204747022,14.2021447800482,9.12645108144,14.6091884979652,13.381078004837,3.68789003118197,12.429902613163,2.63805290190822
"rat",5.11,4.85,1663,941,"Noun",20,3,270.72796254124,14.3343498620743,8.49358738431659,14.5181814738943,12.815766453743,3.60534211640768,10.3472402691841,1.72571413681221
"rate",8.84,2.5,1271,943,"Noun",20,4,2036.93217713201,12.9901146874065,5.60699828515085,13.5767110670436,12.7761923670769,2.54361910323104,9.61739367246628,1.13253675955939
"ratification",13.11,2.34,5,4,"Noun",52,12,59.4297046000846,13.5317862861135,7.15972289543835,13.9431788448173,12.4217402338982,2.77263157107848,9.07816308736801,0.822717847546049
"ratify",12.45,2.47,6,6,"Verb",45,6,87.0308074324216,12.6135850250336,8.13552775859951,13.6135605056193,12.8268302679062,2.19211924204649,8.87493968009949,0.815886617310563
